rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1445170284453798439,,115686,,1411821267,411627241,/world,vicon/auk/auk,,,0.759447837345,1.06978109729,1.15302171395,,-0.308319545446,-0.0847857705296,0.946004030906,0.0531677018551
1445170284463961496,,115687,,1411821267,421831747,/world,vicon/auk/auk,,,0.758392534448,1.0662956322,1.15386489939,,-0.315919136565,-0.0873041288941,0.943322241856,0.0521175234506
1445170284473896603,,115688,,1411821267,431726671,/world,vicon/auk/auk,,,0.75955682123,1.06403817342,1.15362673039,,-0.313230610297,-0.085445969843,0.944362311275,0.0525870331301
1445170284487276826,,115689,,1411821267,442178913,/world,vicon/auk/auk,,,0.76074814611,1.06089796451,1.1532168073,,-0.312966954212,-0.0833092133536,0.94469039242,0.0516848431473
1445170284493853313,,115690,,1411821267,451780731,/world,vicon/auk/auk,,,0.761953240012,1.05888518393,1.15327992615,,-0.309533500974,-0.0823385071075,0.946017846626,0.0495945146831
1445170284504198770,,115691,,1411821267,461833553,/world,vicon/auk/auk,,,0.762543348899,1.05575829975,1.15307356088,,-0.312972482104,-0.0799330772161,0.945025393841,0.0508520757557
1445170284513839768,,115692,,1411821267,471812065,/world,vicon/auk/auk,,,0.763155629291,1.05246820775,1.15310833634,,-0.315070256212,-0.0792079120674,0.9444200066,0.0502761519084
1445170284523745550,,115693,,1411821267,481749332,/world,vicon/auk/auk,,,0.763722621679,1.04953116969,1.15279534894,,-0.316845462465,-0.0767693337322,0.943923075203,0.0521981840023
1445170284546332857,,115694,,1411821267,504659645,/world,vicon/auk/auk,,,0.7632922695,1.04669721036,1.15302564531,,-0.315808689374,-0.0765965425142,0.944386241097,0.050323642724
1445170284547007309,,115695,,1411821267,504834133,/world,vicon/auk/auk,,,0.765275048857,1.0436685567,1.15242712811,,-0.319484088656,-0.0731277965945,0.943396715086,0.0508417193438
1445170284554155607,,115696,,1411821267,511891420,/world,vicon/auk/auk,,,0.766413567612,1.0412375797,1.15215908907,,-0.313452899677,-0.0702369897955,0.945569629945,0.0520780171985
1445170284563784526,,115697,,1411821267,522100665,/world,vicon/auk/auk,,,0.766301101687,1.03776853883,1.15196734725,,-0.31758647617,-0.0678084311353,0.944301729356,0.0532455702943
1445170284577427466,,115698,,1411821267,531796147,/world,vicon/auk/auk,,,0.76685840639,1.03502624189,1.15177984463,,-0.31984970131,-0.0655390230021,0.943798164879,0.0514376224805
1445170284583760877,,115699,,1411821267,542143518,/world,vicon/auk/auk,,,0.767587285788,1.03212638288,1.15148082005,,-0.317800255045,-0.0621648008691,0.944725002964,0.0513147561695
1445170284593730408,,115700,,1411821267,551791888,/world,vicon/auk/auk,,,0.765360345139,1.02847254259,1.15259221985,,-0.329927358659,-0.0633176934078,0.940590671984,0.0492746941712
1445170284603930459,,115701,,1411821267,561840064,/world,vicon/auk/auk,,,0.768050962479,1.02657320237,1.15129131321,,-0.322095662533,-0.0554906471483,0.943714226857,0.0507802154855
1445170284613942188,,115702,,1411821267,571990882,/world,vicon/auk/auk,,,0.769327329235,1.02380146258,1.15069112929,,-0.321805411579,-0.0504308764242,0.944126029728,0.0502398623831
1445170284623289118,,115703,,1411821267,581573582,/world,vicon/auk/auk,,,0.77014936148,1.02128269646,1.14986918287,,-0.319469625695,-0.0443431556481,0.945130252984,0.0519773768105
1445170284637840205,,115704,,1411821267,592026765,/world,vicon/auk/auk,,,0.770247421052,1.01871556974,1.14938847017,,-0.322313181817,-0.0393577443704,0.944367120962,0.052306038182
1445170284643673072,,115705,,1411821267,601703020,/world,vicon/auk/auk,,,0.770980521786,1.01634301265,1.14910256882,,-0.323812735688,-0.0338914229411,0.944072441407,0.0521910819259
1445170284654231954,,115706,,1411821267,611909340,/world,vicon/auk/auk,,,0.771316975095,1.0134953303,1.14896563393,,-0.327497965841,-0.0286202257407,0.943075678398,0.0503411348909
1445170284663910280,,115707,,1411821267,622026242,/world,vicon/auk/auk,,,0.771632660387,1.01113962715,1.14825875744,,-0.324266850395,-0.0235813608166,0.944302647015,0.0508668850766
1445170284674145707,,115708,,1411821267,631914097,/world,vicon/auk/auk,,,0.772489212023,1.00857340673,1.14740465792,,-0.325935487286,-0.0181297126891,0.943731350925,0.0529953670288
1445170284684253974,,115709,,1411821267,642140082,/world,vicon/auk/auk,,,0.773093623441,1.00663441153,1.14694291565,,-0.32726776848,-0.0109734859483,0.943437245374,0.0519764789185
1445170284693654895,,115710,,1411821267,651694612,/world,vicon/auk/auk,,,0.772917961794,1.00350744343,1.14664336195,,-0.33186364553,-0.00730147745365,0.9418645813,0.052003073891
1445170284704099743,,115711,,1411821267,661727001,/world,vicon/auk/auk,,,0.771666456258,1.00071587353,1.1469064475,,-0.339544049641,-0.00484993349426,0.93911295412,0.0524707147076
1445170284713767628,,115712,,1411821267,671804767,/world,vicon/auk/auk,,,0.7722224016,0.998504849287,1.14624481397,,-0.339510568638,0.00142437708344,0.93905119646,0.0539758775727
1445170284727676565,,115713,,1411821267,681822891,/world,vicon/auk/auk,,,0.775276251743,0.996472450012,1.144662826,,-0.337338720106,0.00923846512499,0.939736476392,0.0548870988305
1445170284734503826,,115714,,1411821267,691961149,/world,vicon/auk/auk,,,0.775520039961,0.994189699048,1.14401034833,,-0.333202108262,0.0150829294669,0.941035293359,0.0565812419598
1445170284743549627,,115715,,1411821267,701823407,/world,vicon/auk/auk,,,0.775255721443,0.991489036518,1.14362117441,,-0.341361844467,0.0203220904131,0.937948575692,0.0575462695609
1445170284754037145,,115716,,1411821267,711833943,/world,vicon/auk/auk,,,0.775832658767,0.989237388944,1.14255950144,,-0.335094290716,0.0268429396733,0.940012839812,0.0580270101556
1445170284763851739,,115717,,1411821267,721850370,/world,vicon/auk/auk,,,0.776129378071,0.986353813002,1.14222039022,,-0.338017279338,0.0324779810075,0.938532653628,0.0620157858333
1445170284774074954,,115718,,1411821267,731894705,/world,vicon/auk/auk,,,0.776264721265,0.98407152279,1.14195759403,,-0.341993619082,0.0368177264188,0.936997556723,0.0609950671997
1445170284787967507,,115719,,1411821267,741999674,/world,vicon/auk/auk,,,0.776935879252,0.981596901141,1.14111585467,,-0.343063118237,0.0422093613551,0.936335345565,0.0616618793502
1445170284793392684,,115720,,1411821267,751655360,/world,vicon/auk/auk,,,0.776719187339,0.979491452346,1.14084568771,,-0.345852771841,0.0459611416899,0.935001229719,0.0636092295845
1445170284804426250,,115721,,1411821267,761866896,/world,vicon/auk/auk,,,0.776820281655,0.977451359365,1.14027997968,,-0.34115847881,0.0503151018057,0.936601183801,0.0621088187733
1445170284813942435,,115722,,1411821267,771965761,/world,vicon/auk/auk,,,0.776702973467,0.975042547222,1.13972230694,,-0.340800942307,0.055297127911,0.936246220439,0.0651149758579
1445170284823597940,,115723,,1411821267,781734184,/world,vicon/auk/auk,,,0.776705928709,0.97313809313,1.13939577848,,-0.338463776886,0.0585599210736,0.936862877802,0.065581671043
1445170284833749403,,115724,,1411821267,791844016,/world,vicon/auk/auk,,,0.778070488477,0.97075917481,1.13878129541,,-0.339550098137,0.0648999907144,0.935884160706,0.0679305513035
1445170284843499464,,115725,,1411821267,801722766,/world,vicon/auk/auk,,,0.777829345406,0.968838269288,1.13835685303,,-0.34433511472,0.0690958250681,0.933925725565,0.0666470918834
1445170284853635535,,115726,,1411821267,811664418,/world,vicon/auk/auk,,,0.77734923967,0.96677803821,1.13815837079,,-0.345649634985,0.0721793821349,0.933047056356,0.068845168714
1445170284864081769,,115727,,1411821267,822020213,/world,vicon/auk/auk,,,0.776450593812,0.964856225882,1.13803317108,,-0.339247307253,0.07574359538,0.935061434907,0.0695290243675
1445170284877364288,,115728,,1411821267,831735901,/world,vicon/auk/auk,,,0.774968280015,0.962915543505,1.13857723754,,-0.341617622199,0.0776700979909,0.934234874635,0.0668577227919
1445170284884222121,,115729,,1411821267,841824087,/world,vicon/auk/auk,,,0.776060661894,0.96121606472,1.13751646919,,-0.333295258653,0.0830380518569,0.936465121908,0.0710776192147
1445170284893667191,,115730,,1411821267,851769994,/world,vicon/auk/auk,,,0.776645964478,0.959701843417,1.13681474284,,-0.331923446909,0.0888132707726,0.936123361465,0.0749138201275
1445170284904051751,,115731,,1411821267,861904696,/world,vicon/auk/auk,,,0.776585867962,0.957932054944,1.13662965288,,-0.337405743924,0.0930974032065,0.933556170646,0.0772212000158
1445170284913941621,,115732,,1411821267,871887171,/world,vicon/auk/auk,,,0.7751246909,0.956360997361,1.1368036165,,-0.331513769327,0.0945110084102,0.935537124304,0.0770491991132
1445170284923904683,,115733,,1411821267,881953691,/world,vicon/auk/auk,,,0.774437179054,0.954770148015,1.13687439418,,-0.331127558563,0.0987337122625,0.935010349854,0.0797611414693
1445170284937239062,,115734,,1411821267,892055103,/world,vicon/auk/auk,,,0.773932522534,0.953537393311,1.13709237593,,-0.330325662912,0.100400080432,0.935244248481,0.0782494469838
1445170284943832475,,115735,,1411821267,901844734,/world,vicon/auk/auk,,,0.774555301868,0.952131439664,1.13666794715,,-0.325539769438,0.105143018,0.936251090036,0.0800168775154
1445170284954008867,,115736,,1411821267,911704103,/world,vicon/auk/auk,,,0.7744974318,0.950192151667,1.13659529807,,-0.321997866194,0.110081650587,0.936663841663,0.0828266387863
1445170284963787715,,115737,,1411821267,921783008,/world,vicon/auk/auk,,,0.773896871812,0.948691876309,1.13700591867,,-0.32143198997,0.112573916009,0.936576504504,0.0826622070138
1445170284974058822,,115738,,1411821267,931654310,/world,vicon/auk/auk,,,0.773084951948,0.947155744146,1.13732198385,,-0.321887566825,0.116227448388,0.935732506709,0.0853478204335
1445170284984179001,,115739,,1411821267,942084605,/world,vicon/auk/auk,,,0.773570002195,0.946334359943,1.13705408164,,-0.318414967611,0.120461095072,0.936330282523,0.085945535116
1445170284993890512,,115740,,1411821267,951860568,/world,vicon/auk/auk,,,0.772381050001,0.944610942073,1.1376416567,,-0.315739831634,0.123063178121,0.936534891431,0.0898120818331
1445170285003965149,,115741,,1411821267,961881804,/world,vicon/auk/auk,,,0.772012754398,0.942805167984,1.13818576726,,-0.314509250561,0.125654471292,0.936324391595,0.0926904464341
1445170285013461595,,115742,,1411821267,971659154,/world,vicon/auk/auk,,,0.772228976293,0.941467541911,1.13843399623,,-0.313813092745,0.129762046471,0.935920735272,0.0934640647831
1445170285027911954,,115743,,1411821267,982006002,/world,vicon/auk/auk,,,0.771663488143,0.94033978513,1.13841575018,,-0.309193165601,0.132290302124,0.937084474331,0.0936565549056
1445170285034268350,,115744,,1411821267,992109984,/world,vicon/auk/auk,,,0.770767204287,0.938689159515,1.13920162726,,-0.309269180106,0.135148746106,0.936410245963,0.0960377109204
1445170285043760588,,115745,,1411821268,1715774,/world,vicon/auk/auk,,,0.769159776833,0.937288547397,1.14000347173,,-0.307671819507,0.137042736884,0.936516940231,0.0974338771111
1445170285053614858,,115746,,1411821268,11562188,/world,vicon/auk/auk,,,0.768546107751,0.936078074995,1.14014006389,,-0.305312790199,0.140247461581,0.936555842886,0.0998894529811
1445170285063518568,,115747,,1411821268,21857189,/world,vicon/auk/auk,,,0.768026823835,0.93483994798,1.14062256083,,-0.302544087232,0.144074374166,0.936699741853,0.101504894478
1445170285073814012,,115748,,1411821268,31928037,/world,vicon/auk/auk,,,0.767030075583,0.933400944458,1.14128744726,,-0.301194635454,0.14577818479,0.936744866255,0.102662397971
1445170285088114462,,115749,,1411821268,42289088,/world,vicon/auk/auk,,,0.765746476468,0.932888287228,1.1419815707,,-0.299061661932,0.148413686026,0.937109710622,0.101788459173
1445170285093905697,,115750,,1411821268,51749341,/world,vicon/auk/auk,,,0.76504367604,0.930900469594,1.14253790046,,-0.30199337812,0.1522042572,0.93505204439,0.106355714205
1445170285104094419,,115751,,1411821268,61863452,/world,vicon/auk/auk,,,0.764766430102,0.929751895938,1.14291587644,,-0.301087181137,0.156683449081,0.934257565764,0.10935998789
1445170285114219313,,115752,,1411821268,72025349,/world,vicon/auk/auk,,,0.7627081455,0.928486186782,1.14377821898,,-0.298780247536,0.158432938393,0.934767550063,0.1088071462
1445170285123551734,,115753,,1411821268,81711021,/world,vicon/auk/auk,,,0.762173217591,0.927567982633,1.14427211725,,-0.297635312444,0.161688364246,0.934305505188,0.111100479877
1445170285133848650,,115754,,1411821268,92077954,/world,vicon/auk/auk,,,0.761250290047,0.927201476968,1.14461509949,,-0.293441156022,0.164435375252,0.935432500917,0.108716749157
1445170285144381532,,115755,,1411821268,101583010,/world,vicon/auk/auk,,,0.760031568346,0.925878619399,1.14542177509,,-0.292727670446,0.167624160767,0.934605472979,0.112806301063
1445170285153874602,,115756,,1411821268,111839245,/world,vicon/auk/auk,,,0.759682611953,0.925073415834,1.1462520693,,-0.292243227312,0.17144270611,0.933897072987,0.114182098764
1445170285164178958,,115757,,1411821268,121869424,/world,vicon/auk/auk,,,0.759093355942,0.924334675035,1.14677882954,,-0.290858660317,0.174320130156,0.933793692809,0.114206266074
1445170285173820118,,115758,,1411821268,131872304,/world,vicon/auk/auk,,,0.758167615286,0.92314482,1.14791378826,,-0.292664581496,0.17825452361,0.932010138921,0.118024863903
1445170285187983392,,115759,,1411821268,141978335,/world,vicon/auk/auk,,,0.755516375193,0.922432053885,1.14893351309,,-0.289699302816,0.178635724778,0.932759150081,0.118844266674
1445170285193631558,,115760,,1411821268,151720987,/world,vicon/auk/auk,,,0.754858848349,0.92202025731,1.14955500295,,-0.289268941625,0.182667286477,0.931840668598,0.120950858651
1445170285204277716,,115761,,1411821268,161826280,/world,vicon/auk/auk,,,0.754413019625,0.921799595907,1.15003190109,,-0.287301662728,0.183759057117,0.932300337429,0.120442701528
1445170285213725876,,115762,,1411821268,171859900,/world,vicon/auk/auk,,,0.752153141407,0.920903787286,1.15107104563,,-0.28528674978,0.186999496822,0.931970048289,0.122778205234
1445170285224169298,,115763,,1411821268,181868492,/world,vicon/auk/auk,,,0.752246504079,0.920703818298,1.15150957725,,-0.284509593482,0.189867059892,0.931582868015,0.123118442184
1445170285237255070,,115764,,1411821268,192054186,/world,vicon/auk/auk,,,0.750155226086,0.919808139434,1.15243618456,,-0.283831507963,0.193741981276,0.93056787153,0.126282050406
1445170285244123426,,115765,,1411821268,201780042,/world,vicon/auk/auk,,,0.749918634487,0.919702960392,1.15292162545,,-0.282230270773,0.195751258835,0.930701908826,0.12578344816
1445170285254142112,,115766,,1411821268,211888885,/world,vicon/auk/auk,,,0.747302460271,0.918866738402,1.15401096345,,-0.281878430183,0.198049540307,0.92974653786,0.129970402477
1445170285263954422,,115767,,1411821268,222061343,/world,vicon/auk/auk,,,0.748024013251,0.919345833212,1.15406495778,,-0.281244224291,0.200567832956,0.929527889314,0.129043146559
1445170285273864424,,115768,,1411821268,231951908,/world,vicon/auk/auk,,,0.745530234647,0.918852641686,1.15506546793,,-0.281361151869,0.202525656965,0.92859781952,0.132383345144
1445170285284095389,,115769,,1411821268,242119231,/world,vicon/auk/auk,,,0.745480914478,0.91933717709,1.15519532705,,-0.280266937238,0.204572524614,0.928394763041,0.132980036178
1445170285293779956,,115770,,1411821268,251691419,/world,vicon/auk/auk,,,0.742826774621,0.919338048669,1.15613242967,,-0.277272394307,0.204592110837,0.929182383574,0.13372428947
1445170285303896163,,115771,,1411821268,261713181,/world,vicon/auk/auk,,,0.742298297457,0.919811085739,1.15627863518,,-0.274134590569,0.206640456942,0.929491464497,0.134890938298
1445170285313675277,,115772,,1411821268,271827045,/world,vicon/auk/auk,,,0.740432522544,0.919949207438,1.15695126402,,-0.27181493201,0.20708929919,0.929698788359,0.137443907908
1445170285328112915,,115773,,1411821268,281930021,/world,vicon/auk/auk,,,0.739917567431,0.919958642327,1.15746523984,,-0.273350241812,0.209790635237,0.928021592827,0.141574919795
1445170285333795262,,115774,,1411821268,292109714,/world,vicon/auk/auk,,,0.739060459441,0.920148114772,1.15796039193,,-0.271954181866,0.210303244692,0.928177967763,0.142475009723
1445170285344153736,,115775,,1411821268,301690410,/world,vicon/auk/auk,,,0.738075037135,0.92064276958,1.15829721453,,-0.26838043689,0.210424800446,0.929148533567,0.142745742568
1445170285353904516,,115776,,1411821268,311775056,/world,vicon/auk/auk,,,0.735816496306,0.920445097907,1.15945977542,,-0.269016699821,0.211766085419,0.928122751986,0.14619609273
1445170285363945929,,115777,,1411821268,321978529,/world,vicon/auk/auk,,,0.736002293005,0.921228773641,1.15924768543,,-0.266369865598,0.213816782458,0.928248430902,0.147255997394
1445170285373798722,,115778,,1411821268,331820851,/world,vicon/auk/auk,,,0.735034010244,0.92126381895,1.15996182543,,-0.265611363222,0.214372256994,0.927980030123,0.149493153194
1445170285387318691,,115779,,1411821268,341988970,/world,vicon/auk/auk,,,0.733296697198,0.921328346056,1.16105398061,,-0.26459725464,0.215293352023,0.927555075045,0.152573418948
1445170285393816154,,115780,,1411821268,351698283,/world,vicon/auk/auk,,,0.733150624447,0.922022824015,1.16140749875,,-0.262195039567,0.216516132238,0.927748773804,0.1538074719
1445170285403967913,,115781,,1411821268,361801135,/world,vicon/auk/auk,,,0.732951678033,0.922601771872,1.16166505824,,-0.262249280352,0.217737157951,0.927068888281,0.156074089404
1445170285413986621,,115782,,1411821268,371895191,/world,vicon/auk/auk,,,0.731049056312,0.922337497223,1.16245977961,,-0.259945331467,0.218436684798,0.926808974866,0.16043367318
1445170285423887711,,115783,,1411821268,381846743,/world,vicon/auk/auk,,,0.730301232518,0.922861395688,1.16277250054,,-0.256842586082,0.219947015882,0.927048123104,0.161978312217
1445170285433903096,,115784,,1411821268,392145685,/world,vicon/auk/auk,,,0.730269397491,0.923660489472,1.16272570476,,-0.254276805205,0.220602950418,0.927222587842,0.164121653653
1445170285444200267,,115785,,1411821268,401769987,/world,vicon/auk/auk,,,0.729490918485,0.923657438344,1.16347206926,,-0.254313171253,0.220065780826,0.926648724662,0.167982154166
1445170285453745986,,115786,,1411821268,411994589,/world,vicon/auk/auk,,,0.729979880503,0.923980945399,1.16346943608,,-0.253108748029,0.221941207832,0.925971968765,0.171037934387
1445170285463397445,,115787,,1411821268,421723315,/world,vicon/auk/auk,,,0.729837119925,0.924764196267,1.16380662618,,-0.251062887644,0.222053907168,0.925788791727,0.174855946058
1445170285478169789,,115788,,1411821268,431842702,/world,vicon/auk/auk,,,0.728175632807,0.925553198877,1.16483196817,,-0.252289178449,0.219817830269,0.925461442545,0.177627166548
1445170285483811955,,115789,,1411821268,442106504,/world,vicon/auk/auk,,,0.728600443027,0.926067627317,1.16521513797,,-0.253279915371,0.219291138143,0.924986183742,0.179335554443
1445170285493787278,,115790,,1411821268,451825350,/world,vicon/auk/auk,,,0.727151595735,0.926563532689,1.16509696013,,-0.248561988994,0.218689803255,0.925937978354,0.181743136928
1445170285504076457,,115791,,1411821268,461898043,/world,vicon/auk/auk,,,0.726473926493,0.926978952403,1.16580966808,,-0.250559396253,0.217916888396,0.925041733743,0.184472245974
1445170285514140117,,115792,,1411821268,471943468,/world,vicon/auk/auk,,,0.725891953729,0.928077573344,1.16601493536,,-0.246661529882,0.216827060719,0.925681674047,0.187769949003
1445170285523918546,,115793,,1411821268,481903930,/world,vicon/auk/auk,,,0.725931562728,0.928400375497,1.16598189645,,-0.246895797232,0.21641193856,0.925196886827,0.190313054632
1445170285537411359,,115794,,1411821268,492003069,/world,vicon/auk/auk,,,0.725518722448,0.928964175078,1.1658562916,,-0.242869859102,0.21512826233,0.926017597518,0.192939035382
1445170285543705926,,115795,,1411821268,501759462,/world,vicon/auk/auk,,,0.72583583391,0.929640910502,1.16593475421,,-0.242425131878,0.214323677135,0.925504924432,0.196814764958
1445170285554081726,,115796,,1411821268,511818070,/world,vicon/auk/auk,,,0.72526478965,0.930126696558,1.1657891428,,-0.240946718913,0.214012991924,0.925333067659,0.199754428809
1445170285563657965,,115797,,1411821268,521863986,/world,vicon/auk/auk,,,0.724730214735,0.930760503469,1.16552756874,,-0.240509530257,0.21341326873,0.924992563041,0.202481359397
1445170285573680202,,115798,,1411821268,531831400,/world,vicon/auk/auk,,,0.724231683224,0.931499071944,1.16524437541,,-0.236606478629,0.211938718937,0.925837888429,0.204752431083
1445170285583516389,,115799,,1411821268,541999760,/world,vicon/auk/auk,,,0.723769078797,0.93135389103,1.16527538668,,-0.238769318362,0.211571472627,0.924301729002,0.209506654654
1445170285594301163,,115800,,1411821268,551808515,/world,vicon/auk/auk,,,0.724207847502,0.931539412776,1.16492365756,,-0.23774200372,0.21183507059,0.923420402888,0.214241457393
1445170285604087247,,115801,,1411821268,561882337,/world,vicon/auk/auk,,,0.724285689342,0.932047983698,1.16448918249,,-0.235755890364,0.211386064599,0.922896655274,0.21908184666
1445170285613691904,,115802,,1411821268,571849245,/world,vicon/auk/auk,,,0.724471651751,0.932184475327,1.16412001834,,-0.235035286474,0.211075962509,0.922183285116,0.223121807128
1445170285627793104,,115803,,1411821268,581998540,/world,vicon/auk/auk,,,0.724871582096,0.932647876846,1.16367056691,,-0.23298444069,0.210046370957,0.922191420021,0.22618964893
1445170285633616205,,115804,,1411821268,591764595,/world,vicon/auk/auk,,,0.724493725672,0.933020683933,1.16321400174,,-0.232412439391,0.208897596791,0.921894093275,0.229036095092
1445170285644025779,,115805,,1411821268,601812794,/world,vicon/auk/auk,,,0.724438478213,0.933359190253,1.16294081007,,-0.232191630255,0.208404544409,0.921153285569,0.232661163914
1445170285654174727,,115806,,1411821268,611859686,/world,vicon/auk/auk,,,0.724824203451,0.933753082083,1.16279126823,,-0.231286925372,0.206372373022,0.920542839837,0.237734477579
1445170285663598353,,115807,,1411821268,621853938,/world,vicon/auk/auk,,,0.724951828753,0.934085441983,1.162599521,,-0.231297176569,0.204865989998,0.920027807092,0.240998706284
1445170285673544575,,115808,,1411821268,631730512,/world,vicon/auk/auk,,,0.725032192064,0.934463909087,1.16219121646,,-0.231186313379,0.202697195831,0.919767475814,0.243914996961
1445170285692548730,,115809,,1411821268,641704353,/world,vicon/auk/auk,,,0.724464729148,0.935113580602,1.16156937049,,-0.232870308713,0.201557255987,0.919166644796,0.245517353709
1445170285693202123,,115810,,1411821268,651624525,/world,vicon/auk/auk,,,0.724195589306,0.934540013505,1.16162400089,,-0.230536302519,0.200076989224,0.919176048007,0.248872666988
1445170285703570838,,115811,,1411821268,661666564,/world,vicon/auk/auk,,,0.724505157412,0.934459090777,1.16136597226,,-0.229521466375,0.198703761027,0.918488658091,0.253407373187
1445170285713299267,,115812,,1411821268,671741934,/world,vicon/auk/auk,,,0.724793788878,0.934273304364,1.16122072568,,-0.229044705815,0.196828672512,0.917888708181,0.257443810976
1445170285723749615,,115813,,1411821268,681786306,/world,vicon/auk/auk,,,0.723889163296,0.933663309239,1.16102355109,,-0.227913717502,0.196163100639,0.917501392448,0.260320130181
1445170285733676811,,115814,,1411821268,691822272,/world,vicon/auk/auk,,,0.724674870048,0.934214506487,1.1610306072,,-0.228526071996,0.193634320508,0.91769993997,0.260975869609
1445170285743654146,,115815,,1411821268,701723067,/world,vicon/auk/auk,,,0.722795432963,0.932483795024,1.16113606467,,-0.227950578997,0.193718655495,0.915322903927,0.269621211322
1445170285753850610,,115816,,1411821268,711791633,/world,vicon/auk/auk,,,0.722743861337,0.932203775961,1.16130709137,,-0.227981845695,0.192200313828,0.914580178185,0.273178357616
1445170285763199825,,115817,,1411821268,721875725,/world,vicon/auk/auk,,,0.725872221372,0.933439501006,1.16095904037,,-0.228862890613,0.185502590408,0.916038739591,0.272183015307
1445170285777624713,,115818,,1411821268,731899980,/world,vicon/auk/auk,,,0.72577491979,0.932807767621,1.16123265773,,-0.228721038407,0.18279454813,0.915395352327,0.27626832736
1445170285783224881,,115819,,1411821268,741909144,/world,vicon/auk/auk,,,0.726668546426,0.932535569974,1.16162374275,,-0.228903547427,0.180143494766,0.915053941212,0.278976292793
1445170285793272973,,115820,,1411821268,751609554,/world,vicon/auk/auk,,,0.726509840409,0.931725448413,1.16196755636,,-0.228218997471,0.178466480301,0.914325546068,0.282974557885
1445170285804117041,,115821,,1411821268,761663559,/world,vicon/auk/auk,,,0.727726664515,0.931648976192,1.16228895204,,-0.228779087646,0.175762306092,0.914017080469,0.285202590144
1445170285813384700,,115822,,1411821268,771927511,/world,vicon/auk/auk,,,0.727009744745,0.930323142413,1.1621777261,,-0.22691058562,0.173785799471,0.913784353905,0.288631662495
1445170285823293491,,115823,,1411821268,781749878,/world,vicon/auk/auk,,,0.728083367682,0.929576007899,1.16231494844,,-0.226691250714,0.171018165389,0.913690580014,0.290746260424
1445170285836746607,,115824,,1411821268,791764571,/world,vicon/auk/auk,,,0.729544582987,0.928895815485,1.16285800421,,-0.228549520404,0.167677364512,0.913079187567,0.293148111686
1445170285843329063,,115825,,1411821268,801728884,/world,vicon/auk/auk,,,0.729743657302,0.928305162781,1.16347672613,,-0.229583367872,0.164506350103,0.912785697402,0.295044756927
1445170285854548085,,115826,,1411821268,811896430,/world,vicon/auk/auk,,,0.730572906572,0.927446690904,1.16359411272,,-0.229037327576,0.161482811557,0.912487541521,0.298046457313
1445170285863147069,,115827,,1411821268,821836865,/world,vicon/auk/auk,,,0.731817175046,0.926791033827,1.16428099121,,-0.228546205696,0.157821180511,0.912331278489,0.300850037618
1445170285873926139,,115828,,1411821268,831701919,/world,vicon/auk/auk,,,0.73169467377,0.925245015934,1.16442163974,,-0.226900319731,0.153616611631,0.912392519767,0.304069188526
1445170285883159761,,115829,,1411821268,841969045,/world,vicon/auk/auk,,,0.732469868874,0.923810886915,1.1648636452,,-0.227591143488,0.150658530284,0.912105701146,0.305888000084
1445170285893623252,,115830,,1411821268,851700257,/world,vicon/auk/auk,,,0.733107514636,0.922963870429,1.16511139958,,-0.22757284852,0.147185973277,0.912028356099,0.307816772704
1445170285903827336,,115831,,1411821268,861810894,/world,vicon/auk/auk,,,0.733628026659,0.921756805263,1.16543201531,,-0.227299752897,0.143469873523,0.91191769673,0.310092457366
1445170285913542439,,115832,,1411821268,871868617,/world,vicon/auk/auk,,,0.734788165923,0.920272751666,1.16583504894,,-0.227342460387,0.141443751382,0.911288249802,0.312830300121
1445170285927455924,,115833,,1411821268,881992938,/world,vicon/auk/auk,,,0.734957411812,0.918408899381,1.16640214296,,-0.227153616819,0.137042833545,0.911497359471,0.314313632887
1445170285933105537,,115834,,1411821268,891961367,/world,vicon/auk/auk,,,0.735934960279,0.917376793423,1.1666074036,,-0.227662352056,0.134051549866,0.911356227057,0.315641985229
1445170285943333773,,115835,,1411821268,901624643,/world,vicon/auk/auk,,,0.736286245657,0.915598943416,1.16693218451,,-0.225840124097,0.131167359534,0.911235863889,0.318497350858
1445170285953927474,,115836,,1411821268,911651843,/world,vicon/auk/auk,,,0.736748376294,0.914093888571,1.16745687126,,-0.226759102877,0.127628965153,0.91116491729,0.319483411176
1445170285963192227,,115837,,1411821268,921716872,/world,vicon/auk/auk,,,0.737744487059,0.912080904357,1.16770668573,,-0.227456012644,0.125697090849,0.910300055135,0.322207717607
1445170285973551818,,115838,,1411821268,931675347,/world,vicon/auk/auk,,,0.737473836618,0.910490910353,1.16802409042,,-0.227278875671,0.120301290849,0.910399130451,0.324106981362
1445170285986893283,,115839,,1411821268,941738773,/world,vicon/auk/auk,,,0.739018320684,0.908927459831,1.1682711251,,-0.227177664487,0.115426914642,0.911754937736,0.322133310368
1445170285993766701,,115840,,1411821268,951909867,/world,vicon/auk/auk,,,0.739684046496,0.907016434101,1.16883071101,,-0.228410302478,0.113320157348,0.910614493337,0.325220725332
1445170286004433830,,115841,,1411821268,961952341,/world,vicon/auk/auk,,,0.740778743622,0.905725359711,1.16945855296,,-0.227453241537,0.107795420891,0.910940095813,0.32685365531
