rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1445090794665064562,,582,,1411821267,255521536,/world,,,-0.635071280031,-0.262666506301,0.0696326182138,,-0.710134631194,0.601801680993,-0.302951477398,0.204362287801
1445090794714714904,,583,,1411821267,305521488,/world,,,-0.640317833128,-0.254483608662,0.0689850885415,,-0.71338434749,0.601476892558,-0.303538812837,0.192801736446
1445090794765448007,,584,,1411821267,355521441,/world,,,-0.646530635813,-0.244420012219,0.0685491472403,,-0.716671562171,0.60061407938,-0.303144729715,0.183705940218
1445090794824811116,,585,,1411821267,405521393,/world,,,-0.652908871553,-0.231206287248,0.0683185298942,,-0.718733517107,0.601328511163,-0.298391891156,0.181075764092
1445090794864839123,,586,,1411821267,455521584,/world,,,-0.659463597409,-0.216256143747,0.0682620592216,,-0.71867594862,0.605060001832,-0.29100298689,0.180899244552
1445090794914658297,,587,,1411821267,505521536,/world,,,-0.665394360283,-0.199760311957,0.0674310246165,,-0.715675841731,0.611583450338,-0.282763157105,0.183898803202
1445090794971053829,,588,,1411821267,555521488,/world,,,-0.670578544799,-0.182775120692,0.0668741322232,,-0.710146834517,0.621000211462,-0.270335729141,0.192272734259
1445090795015346510,,589,,1411821267,605521441,/world,,,-0.675320670281,-0.165203271347,0.065951018204,,-0.700944276916,0.635119182332,-0.252283259867,0.204092875142
1445090795074054346,,590,,1411821267,655521393,/world,,,-0.680529692874,-0.148162739347,0.0646178970154,,-0.689892570838,0.651316078164,-0.233734842742,0.212611453869
1445090795116647371,,591,,1411821267,705521584,/world,,,-0.68490620297,-0.131937912721,0.0633280852194,,-0.67784518625,0.667907456426,-0.214707327837,0.21983242823
1445090795158354295,,592,,1411821267,755521536,/world,,,-0.68816000855,-0.115722716185,0.0621985523778,,-0.665431870705,0.68205461327,-0.200610019025,0.227502857639
1445090795216234180,,593,,1411821267,805521488,/world,,,-0.688837809572,-0.101387869093,0.0621252482023,,-0.652102759929,0.693681114331,-0.192311305037,0.237875732408
1445090795272714540,,594,,1411821267,855521441,/world,,,-0.687023357754,-0.0891169394131,0.0635861573248,,-0.63757458126,0.703585675577,-0.189415278486,0.250175343969
1445090795315506021,,595,,1411821267,905521393,/world,,,-0.683280635822,-0.0784217126011,0.0664187221135,,-0.621955285196,0.712552337526,-0.189573665254,0.263633486008
1445090795374577151,,596,,1411821267,955521584,/world,,,-0.677917789471,-0.0684033998912,0.0704967941011,,-0.606472887295,0.721174793441,-0.190556798184,0.275291955835
1445090795418457183,,597,,1411821268,5521536,/world,,,-0.671185810928,-0.0597972541363,0.0748206917377,,-0.592207632523,0.729467255011,-0.190554778221,0.284352809632
1445090795492448072,,598,,1411821268,105521441,/world,,,-0.657054759912,-0.0447164048535,0.0855111397572,,-0.56420368997,0.746619968782,-0.184891580956,0.300079858924
1445090795568510688,,599,,1411821268,155521393,/world,,,-0.648970850525,-0.0401346174058,0.0900836663645,,-0.551198525919,0.7543460255,-0.181356393024,0.307005077395
1445090795617002364,,600,,1411821268,205521584,/world,,,-0.641221353203,-0.0360664080249,0.0953858955363,,-0.538635940169,0.761096825722,-0.180221783201,0.313245997092
1445090795667389236,,601,,1411821268,255521536,/world,,,-0.633217050873,-0.0347507698726,0.100196612334,,-0.527517943066,0.766835554445,-0.182057850692,0.31708514816
1445090795725241054,,602,,1411821268,305521488,/world,,,-0.625524014377,-0.0360675732183,0.104010141847,,-0.516887587086,0.771883167305,-0.186916271703,0.31950885077
1445090795774922831,,603,,1411821268,355521441,/world,,,-0.618532163014,-0.0386688594676,0.10738344435,,-0.504960098999,0.777684820548,-0.191761187863,0.321635298338
1445090795825499958,,604,,1411821268,405521393,/world,,,-0.612599704098,-0.0419987129424,0.109967148216,,-0.494222006329,0.783732781583,-0.199600484883,0.318852915883
1445090795867165090,,605,,1411821268,455521584,/world,,,-0.607896655369,-0.0467672846105,0.110935392793,,-0.485261468951,0.788755580888,-0.209608036349,0.313768085481
1445090795924792579,,606,,1411821268,505521536,/world,,,-0.60458546492,-0.052712566483,0.110190144823,,-0.475794546682,0.793269460874,-0.221768558408,0.308483092395
1445090795966276158,,607,,1411821268,555521488,/world,,,-0.601509661013,-0.0585351567158,0.10770078783,,-0.465643240432,0.797763334065,-0.234358707379,0.303028103873
1445090796016988777,,608,,1411821268,605521441,/world,,,-0.599881812727,-0.0641625905807,0.105339862673,,-0.457630694608,0.802371636146,-0.246709954432,0.293100841427
1445090796075722901,,609,,1411821268,655521393,/world,,,-0.599011261309,-0.0685502858815,0.102739484507,,-0.450158989346,0.807067396709,-0.258070105038,0.281778143876
1445090796118609599,,610,,1411821268,705521584,/world,,,-0.600007394668,-0.0713971951163,0.100899374038,,-0.444873480181,0.810148686136,-0.271913257714,0.267973642851
1445090796167351596,,611,,1411821268,755521536,/world,,,-0.602992891893,-0.073520896852,0.100108173862,,-0.440534525752,0.811772448019,-0.28594561762,0.255323183478
1445090796208664469,,612,,1411821268,805521488,/world,,,-0.606179582093,-0.073421396412,0.100138297056,,-0.437708948382,0.811932255259,-0.300654088074,0.242454137315
1445090796267636211,,613,,1411821268,855521441,/world,,,-0.611338937708,-0.0722819444049,0.100286384605,,-0.437648723841,0.810216596972,-0.316409076951,0.227811230046
1445090796318147283,,614,,1411821268,905521393,/world,,,-0.615745614869,-0.0682054471982,0.101165116898,,-0.43842675244,0.808025023393,-0.3290997925,0.215802851909
1445090796368605770,,615,,1411821268,955521584,/world,,,-0.622996985645,-0.0637260886984,0.10159724815,,-0.444916884456,0.802962790395,-0.343021314018,0.199088174678
1445090796410436446,,616,,1411821269,5521536,/world,,,-0.630337914667,-0.057217253529,0.10360704232,,-0.452076189163,0.797677679683,-0.35245372131,0.187386800126
1445090796460816204,,617,,1411821269,55521488,/world,,,-0.639384597838,-0.0490188313747,0.105539887317,,-0.460285404083,0.791940274524,-0.360370858131,0.176354169174
1445090796518554992,,618,,1411821269,105521441,/world,,,-0.647716372969,-0.0395553619979,0.108832415904,,-0.467370962065,0.787983416257,-0.363928253994,0.167936730548
1445090796564451322,,619,,1411821269,155521393,/world,,,-0.655698959795,-0.0292412459385,0.111517229681,,-0.476620391103,0.783331982844,-0.366161550468,0.158586652645
1445090796620195089,,620,,1411821269,205521584,/world,,,-0.663239609191,-0.0181413226984,0.114580858765,,-0.487734874216,0.778153573329,-0.366169387728,0.150038955873
1445090796662543964,,621,,1411821269,255521536,/world,,,-0.669559325441,-0.00575196821553,0.116215721552,,-0.500679372797,0.771481835158,-0.364850418153,0.144983157819
1445090796713389814,,622,,1411821269,305521488,/world,,,-0.675349043199,0.00684522833391,0.11562719533,,-0.513676415805,0.763853638269,-0.364669872512,0.140285577417
1445090796763261890,,623,,1411821269,355521441,/world,,,-0.679825499698,0.0204321632243,0.113538145482,,-0.524940672404,0.756602501479,-0.364124790166,0.1392949475
1445090796817403932,,624,,1411821269,405521393,/world,,,-0.682408350394,0.0359743982121,0.110830039083,,-0.533993619043,0.751212216412,-0.360562046351,0.143269087614
1445090796863930692,,625,,1411821269,455521584,/world,,,-0.685304977428,0.0529783233385,0.107943075239,,-0.542231869212,0.747974974029,-0.353483722801,0.146858080991
1445090796920284660,,626,,1411821269,505521536,/world,,,-0.689356123465,0.0705837593765,0.103969517877,,-0.549880561664,0.747064243202,-0.341305781999,0.1517786138
1445090796963362845,,627,,1411821269,555521488,/world,,,-0.693912958114,0.0891804717821,0.0993749504634,,-0.555543046623,0.748131324524,-0.327715132631,0.15580191417
1445090797013531233,,628,,1411821269,605521441,/world,,,-0.698252943942,0.108082639806,0.0951960075059,,-0.558518687598,0.750733153246,-0.315156576648,0.158533720127
1445090797061078870,,629,,1411821269,655521393,/world,,,-0.702561354585,0.127807099732,0.093491351354,,-0.557494379588,0.755158049695,-0.301792261848,0.166906463019
1445090797130143416,,630,,1411821269,705521584,/world,,,-0.704687812955,0.14793074136,0.0925309472916,,-0.553162389989,0.759662627827,-0.292567474466,0.176998121652
1445090797164013022,,631,,1411821269,755521536,/world,,,-0.705260168931,0.167649049637,0.0918014572826,,-0.546724261008,0.764361802296,-0.286087763835,0.187075944469
1445090797213167236,,632,,1411821269,805521488,/world,,,-0.706385792362,0.1865347046,0.0916986555885,,-0.540794874352,0.768889415924,-0.281466999789,0.192681856916
1445090797286308281,,633,,1411821269,905521393,/world,,,-0.706506774365,0.219330859834,0.0909626478504,,-0.528517110344,0.781118740681,-0.265381339999,0.200239659935
1445090797320567775,,634,,1411821269,955521584,/world,,,-0.704745820906,0.236358560945,0.0904882816505,,-0.519700810315,0.78913371329,-0.256890175558,0.202944544171
1445090797372360656,,635,,1411821270,5521536,/world,,,-0.700830709828,0.253243754957,0.0901076147148,,-0.509309676482,0.796907976482,-0.251409591935,0.205753608827
1445090797419223201,,636,,1411821270,55521488,/world,,,-0.694428044032,0.269050600983,0.0908195347452,,-0.496864607421,0.804537140822,-0.246184639683,0.212693850673
1445090797472145140,,637,,1411821270,105521441,/world,,,-0.686509396428,0.283812152684,0.0917365881533,,-0.483441661151,0.81211500124,-0.242346643334,0.21913806034
1445090797565391640,,638,,1411821270,155521393,/world,,,-0.67861696597,0.298249625674,0.0938276600696,,-0.468067648072,0.820673236103,-0.237832777574,0.225485445836
1445090797617565919,,639,,1411821270,205521584,/world,,,-0.670239213387,0.314031835334,0.0966864773244,,-0.450643711855,0.829303935852,-0.233409155871,0.2338704618
1445090797665345993,,640,,1411821270,255521536,/world,,,-0.660878025678,0.329925409097,0.0985534214782,,-0.432551652097,0.837310632955,-0.230810328479,0.241943308392
1445090797707777161,,641,,1411821270,305521488,/world,,,-0.651530013236,0.343125163259,0.0999964832257,,-0.414530467039,0.845066972121,-0.228380328813,0.248734255657
1445090797763241202,,642,,1411821270,355521441,/world,,,-0.642937189254,0.354462949185,0.10119041997,,-0.396003693502,0.852876391827,-0.226019844922,0.254357946012
1445090797808821842,,643,,1411821270,405521393,/world,,,-0.635571320457,0.363210760132,0.102467090711,,-0.376788154798,0.86082323819,-0.224188846708,0.258366793547
1445090797865513626,,644,,1411821270,455521584,/world,,,-0.629848954378,0.369353652705,0.104077194838,,-0.357998186163,0.867906853101,-0.223759460991,0.261737839567
1445090797906534665,,645,,1411821270,505521536,/world,,,-0.625366703721,0.372679012432,0.10574371193,,-0.340462596354,0.873401126254,-0.225058890486,0.265714487664
1445090797965958774,,646,,1411821270,555521488,/world,,,-0.622691038295,0.371811055947,0.106837600168,,-0.325340768375,0.877734417646,-0.227075565073,0.268649147141
1445090798014659319,,647,,1411821270,605521441,/world,,,-0.622030725795,0.369425851175,0.107963103014,,-0.31191722813,0.882317718544,-0.227516886641,0.269182378011
1445090798070424522,,648,,1411821270,655521393,/world,,,-0.624092282986,0.366898582572,0.109183184026,,-0.302163653022,0.887103418234,-0.226745146027,0.265200473044
1445090798107936991,,649,,1411821270,705521584,/world,,,-0.629358709601,0.362635030599,0.109704533801,,-0.297308199337,0.89134710375,-0.226316622985,0.256688452029
1445090798158393119,,650,,1411821270,755521536,/world,,,-0.636501596224,0.358017208268,0.109878198961,,-0.298169708236,0.894038456789,-0.227848815742,0.244693645276
1445090798211691986,,651,,1411821270,805521488,/world,,,-0.644693113216,0.351276889451,0.107647455491,,-0.30463081757,0.894731001315,-0.233625633795,0.22820070882
1445090798262208651,,652,,1411821270,855521441,/world,,,-0.653667933629,0.342823247357,0.105003407579,,-0.313994264143,0.89336829593,-0.241222270746,0.212397048024
1445090798311774547,,653,,1411821270,905521393,/world,,,-0.662871028219,0.334499714381,0.103210483857,,-0.324385806917,0.890542763391,-0.249605839172,0.198505314521
1445090798362548738,,654,,1411821270,955521584,/world,,,-0.672182065303,0.326524916573,0.101744246187,,-0.336632804817,0.886523444774,-0.258699883514,0.183926362595
1445090798413049978,,655,,1411821271,5521536,/world,,,-0.681634895193,0.319148971176,0.101184644374,,-0.349488056897,0.88217660208,-0.266631158673,0.16890934271
1445090798462123624,,656,,1411821271,55521488,/world,,,-0.690486325427,0.312401326564,0.10039160614,,-0.36102561731,0.87761659894,-0.275386257756,0.153662025073
1445090798512825471,,657,,1411821271,105521441,/world,,,-0.697649431227,0.306670210483,0.0998374551487,,-0.371094146651,0.871809102816,-0.286005887857,0.142963822977
1445090798563476249,,658,,1411821271,155521393,/world,,,-0.703430946327,0.301999080974,0.0994884533223,,-0.379698102451,0.86510956176,-0.298846125916,0.134557757755
1445090798620576560,,659,,1411821271,205521584,/world,,,-0.707772384677,0.299190608924,0.100214311373,,-0.387338873441,0.858378091522,-0.310277877021,0.129935707751
1445090798665054554,,660,,1411821271,255521536,/world,,,-0.711118461054,0.298207566074,0.100538009916,,-0.39518453003,0.852467059409,-0.319679651275,0.122204829729
1445090798714131985,,661,,1411821271,305521488,/world,,,-0.714142905681,0.299636588142,0.0999877198109,,-0.402749415472,0.848209182288,-0.325253253331,0.112001842024
1445090798766974447,,662,,1411821271,355521441,/world,,,-0.716196359718,0.303700469732,0.0986883026753,,-0.409707354136,0.845651509849,-0.326662631492,0.101513216103
1445090798824974250,,663,,1411821271,405521393,/world,,,-0.71700492642,0.310452681446,0.0968371945461,,-0.415066576335,0.845078197325,-0.324437265334,0.0911210100765
1445090798868303950,,664,,1411821271,455521584,/world,,,-0.715444210848,0.319422708749,0.094965371477,,-0.41692174784,0.846925977493,-0.319011136054,0.0844069896362
1445090798914337196,,665,,1411821271,505521536,/world,,,-0.710824849328,0.331214787382,0.0935751215578,,-0.413513581024,0.850926231555,-0.312524887004,0.0852013014236
1445090798965308880,,666,,1411821271,555521488,/world,,,-0.702925046419,0.344623019371,0.0925968398808,,-0.406365940608,0.856257422192,-0.305751820275,0.0905857254404
1445090799013691738,,667,,1411821271,605521441,/world,,,-0.692895415225,0.359805724749,0.0914474177759,,-0.397718520347,0.861908340878,-0.299338188127,0.0965952360481
1445090799064377472,,668,,1411821271,655521393,/world,,,-0.682640036912,0.376462737614,0.0901978688146,,-0.388220019483,0.867537690406,-0.294641945489,0.0992456354523
1445090799113904616,,669,,1411821271,705521584,/world,,,-0.672634324727,0.395216145645,0.0897572443363,,-0.376260128342,0.873803707014,-0.289483997602,0.105330017379
1445090799164149754,,670,,1411821271,755521536,/world,,,-0.660037540326,0.414344042611,0.0879821072118,,-0.362081130012,0.880554831601,-0.283940094156,0.113571417025
1445090799223484050,,671,,1411821271,805521488,/world,,,-0.647700974429,0.432921624437,0.0849210418973,,-0.348170093755,0.887216291229,-0.277772297575,0.120280460143
1445090799263226734,,672,,1411821271,855521441,/world,,,-0.635387091149,0.450557063553,0.0810296309264,,-0.33394953711,0.894044366094,-0.270165332713,0.127173389984
1445090799313655580,,673,,1411821271,905521393,/world,,,-0.623762882516,0.466094357042,0.0780092826685,,-0.318964392909,0.900948545209,-0.26169991293,0.134412017748
1445090799388475268,,674,,1411821272,5521536,/world,,,-0.602251194407,0.492404217282,0.0769594530291,,-0.288135288268,0.912319714993,-0.24861885424,0.151127292726
1445090799463158563,,675,,1411821272,55521488,/world,,,-0.592527049039,0.502204301901,0.0790471566689,,-0.273330942986,0.915836677108,-0.246173740238,0.161033742076
1445090799512775895,,676,,1411821272,105521441,/world,,,-0.583947615615,0.510130080759,0.0822233515685,,-0.259347951478,0.918198158148,-0.247401707501,0.168651052662
1445090799562003032,,677,,1411821272,155521393,/world,,,-0.576647752422,0.515704696033,0.0862147801189,,-0.24505293639,0.91946561736,-0.251571657132,0.176758983329
1445090799612882380,,678,,1411821272,205521584,/world,,,-0.570525671048,0.519331701597,0.0907324427339,,-0.230658768812,0.920082449627,-0.258221237412,0.183211928673
1445090799673819384,,679,,1411821272,255521536,/world,,,-0.566466071807,0.520000805822,0.0950257158164,,-0.216920709131,0.920443165858,-0.26528832217,0.18802098419
1445090799715436000,,680,,1411821272,305521488,/world,,,-0.563450123929,0.518089107301,0.0976622338073,,-0.203972662039,0.920345613377,-0.272070805005,0.193226763528
1445090799769281771,,681,,1411821272,355521441,/world,,,-0.561241672015,0.515283687936,0.0998576089086,,-0.192850015848,0.919839528151,-0.279083197365,0.197019498494
1445090799843232912,,682,,1411821272,455521584,/world,,,-0.562328197162,0.505282871547,0.103331553115,,-0.179692548213,0.917809503245,-0.294011101808,0.197215049842
1445090799878226227,,683,,1411821272,505521536,/world,,,-0.566377352351,0.498711157262,0.104833961417,,-0.179152983468,0.916329120799,-0.302901480981,0.191038853927
1445090799926108080,,684,,1411821272,555521488,/world,,,-0.570740529126,0.491432541313,0.106560491195,,-0.180271934995,0.914287388768,-0.3124347189,0.184296355417
1445090800018499030,,685,,1411821272,605521441,/world,,,-0.576155877308,0.483841016261,0.108509380497,,-0.183063089553,0.911505987086,-0.32315738007,0.176674979712
1445090800067171163,,686,,1411821272,655521393,/world,,,-0.581882406762,0.475329993245,0.110096568188,,-0.186714125159,0.90782533834,-0.336035299353,0.167544824219
1445090800118831128,,687,,1411821272,705521584,/world,,,-0.586944196926,0.466813063,0.112010177041,,-0.190899945572,0.903896532552,-0.349506135142,0.156120884957
1445090800169453738,,688,,1411821272,755521536,/world,,,-0.592191181623,0.458886178353,0.113576565709,,-0.1960129086,0.900237489056,-0.36180264141,0.142303378842
1445090800219945120,,689,,1411821272,805521488,/world,,,-0.596036577287,0.452016156292,0.115030332146,,-0.202072368081,0.896538453258,-0.373105227252,0.127192960834
1445090800269262704,,690,,1411821272,855521441,/world,,,-0.599659038744,0.445545508458,0.115083579807,,-0.209132325825,0.893023822399,-0.383468632264,0.108277102812
1445090800320971770,,691,,1411821272,905521393,/world,,,-0.601793561315,0.440240232549,0.114181288974,,-0.213089938268,0.890386558649,-0.391542267388,0.0921906027473
1445090800368429019,,692,,1411821272,955521584,/world,,,-0.601748250666,0.436374756214,0.112089996851,,-0.213725813808,0.889515480662,-0.397166173619,0.0730925215646
1445090800419803808,,693,,1411821273,5521536,/world,,,-0.60107103395,0.434756338762,0.109968651769,,-0.211604770031,0.890718984314,-0.398391605469,0.0559217397331
1445090800462593649,,694,,1411821273,55521488,/world,,,-0.598345554819,0.436079715497,0.107745882537,,-0.208083826638,0.892834475436,-0.397332130675,0.0409255237951
1445090800513962166,,695,,1411821273,105521441,/world,,,-0.59359599982,0.439935520217,0.105626818715,,-0.20013393614,0.896751951207,-0.39343503704,0.0314836027132
1445090800569117413,,696,,1411821273,155521393,/world,,,-0.584118134874,0.446302285992,0.103139686998,,-0.187194430446,0.902387023379,-0.386912244233,0.0309001700517
1445090800618466788,,697,,1411821273,205521584,/world,,,-0.572494442355,0.454608011248,0.100466715146,,-0.171430376745,0.90817358074,-0.380224885333,0.0355163307234
1445090800667737520,,698,,1411821273,255521536,/world,,,-0.55762962724,0.464683588633,0.0992464485357,,-0.153880450098,0.913179691098,-0.373805610544,0.0518943577878
1445090800725465584,,699,,1411821273,305521488,/world,,,-0.542744978506,0.474192164669,0.0978637311138,,-0.138925844072,0.916029637882,-0.370146609215,0.0676816079704
1445090800793331656,,700,,1411821273,405521393,/world,,,-0.518381298522,0.491916636481,0.0964080689029,,-0.121399840013,0.917626949469,-0.367296676798,0.0911921688865
1445090800840557249,,701,,1411821273,455521584,/world,,,-0.509602938501,0.498882536153,0.0958842960828,,-0.120470823989,0.916789764079,-0.367433681685,0.0998789197505
1445090800914977227,,702,,1411821273,505521536,/world,,,-0.50299873061,0.505023879369,0.0955517589937,,-0.124271715071,0.915800061406,-0.367056543717,0.105528584171
1445090800967385871,,703,,1411821273,555521488,/world,,,-0.498185878794,0.509890699681,0.0947896563042,,-0.132424350738,0.91427183768,-0.367238847396,0.108196243561
1445090801024056954,,704,,1411821273,605521441,/world,,,-0.494460268661,0.512647668613,0.0931929317487,,-0.141363861801,0.91188550454,-0.36892695707,0.111238417529
1445090801076205053,,705,,1411821273,655521393,/world,,,-0.491179329884,0.513673372876,0.0921546920827,,-0.148385079567,0.908623179266,-0.371016708374,0.121377050422
1445090801125301416,,706,,1411821273,705521584,/world,,,-0.487829353779,0.513798407275,0.0912120915767,,-0.153658912668,0.905089458936,-0.373345597463,0.133473123644
1445090801176737008,,707,,1411821273,755521536,/world,,,-0.484194649868,0.513706375309,0.0898548019081,,-0.156789458916,0.902348119488,-0.374986279874,0.143423243359
1445090801245732642,,708,,1411821273,855521441,/world,,,-0.479133803337,0.514958161084,0.0845119125452,,-0.164155664718,0.900848854782,-0.372264815583,0.151470015705
1445090801279483876,,709,,1411821273,905521393,/world,,,-0.476002981036,0.515608935732,0.0798925035573,,-0.167362126701,0.901020642152,-0.369251041665,0.154289951686
1445090801397512827,,710,,1411821274,5521536,/world,,,-0.470238798747,0.51474270113,0.0715241090516,,-0.16869721944,0.902761793783,-0.36051762453,0.16306266968
1445090801477270254,,711,,1411821274,55521488,/world,,,-0.470526979235,0.512234537821,0.0677252320731,,-0.173482281885,0.90377269098,-0.358277982901,0.15727589732
1445090801545234188,,712,,1411821274,155521393,/world,,,-0.474802851684,0.501103358059,0.0593666427951,,-0.186077965961,0.90399430802,-0.364773218803,0.122921847101
1445090801616644755,,713,,1411821274,205521584,/world,,,-0.477602725543,0.494600537258,0.0567337506136,,-0.188574061673,0.903480624415,-0.37112131148,0.102134992715
1445090801669156903,,714,,1411821274,255521536,/world,,,-0.478601721613,0.488591383179,0.0557771626484,,-0.186540973918,0.903120795527,-0.37696093914,0.0864623854504
1445090801715523058,,715,,1411821274,305521488,/world,,,-0.481236485403,0.48270624476,0.0536470665449,,-0.186141375395,0.902513494079,-0.382296676646,0.0683376352892
1445090801769117720,,716,,1411821274,355521441,/world,,,-0.485106156039,0.477405335796,0.0505411009576,,-0.186219884563,0.902991766049,-0.38386816445,0.0507272842043
1445090801817568898,,717,,1411821274,405521393,/world,,,-0.490845082471,0.472878067985,0.0463832281563,,-0.187907228658,0.903830620879,-0.382992836096,0.0331295891653
1445090801868428342,,718,,1411821274,455521584,/world,,,-0.496340986826,0.469190543332,0.0421265747321,,-0.188264792664,0.905033797587,-0.380868567208,0.0202318457217
1445090801916069014,,719,,1411821274,505521536,/world,,,-0.502294396024,0.466377422726,0.0395045823987,,-0.187042220532,0.90635421947,-0.378719766479,0.010419935914
1445090801963081112,,720,,1411821274,555521488,/world,,,-0.506645501524,0.464907452699,0.0372530200987,,-0.1773060954,0.908585311187,-0.37813906325,0.00679188293364
1445090802011856827,,721,,1411821274,605521441,/world,,,-0.507943460564,0.464931279154,0.0356369701209,,-0.160270957521,0.911764005,-0.378100373824,0.00630291009474
1445090802064930102,,722,,1411821274,655521393,/world,,,-0.507588074718,0.465517240154,0.0335918331927,,-0.140929463339,0.915291500141,-0.377240431981,0.00836735389166
1445090802112276405,,723,,1411821274,705521584,/world,,,-0.50477510226,0.466590691123,0.0315048973534,,-0.119909059573,0.919108585727,-0.375092377281,0.0129202778709
1445090802162735273,,724,,1411821274,755521536,/world,,,-0.500472672954,0.468317265126,0.0292255322336,,-0.0996123408654,0.922864609316,-0.371590685199,0.0178509689332
1445090802210729007,,725,,1411821274,805521488,/world,,,-0.494433892175,0.470937829743,0.0280259723187,,-0.0823305181996,0.926169239004,-0.36714356006,0.0252553519719
1445090802263744961,,726,,1411821274,855521441,/world,,,-0.487372211794,0.47342270029,0.027386102542,,-0.0718585546571,0.928189542181,-0.363658908897,0.0324456451531
1445090802312304130,,727,,1411821274,905521393,/world,,,-0.479179477753,0.475587588816,0.0274267347299,,-0.0663773660953,0.92863949279,-0.362793556182,0.0400446412698
1445090802368733448,,728,,1411821274,955521584,/world,,,-0.46980786664,0.477520262144,0.028259284774,,-0.0626197642399,0.927743182437,-0.364582962016,0.0495037006331
1445090802412406623,,729,,1411821275,5521536,/world,,,-0.459643976597,0.479377950087,0.0302886078269,,-0.060579579427,0.926241843686,-0.366792681527,0.0622036199864
1445090802463018525,,730,,1411821275,55521488,/world,,,-0.448573547062,0.482055201784,0.0336309520545,,-0.0593580422994,0.925049002585,-0.367231694672,0.0768234863707
1445090802519986337,,731,,1411821275,105521441,/world,,,-0.437695138197,0.485894854036,0.0382601664128,,-0.0583039420799,0.925067859838,-0.364224716166,0.0905011666596
1445090802570952145,,732,,1411821275,155521393,/world,,,-0.427424731604,0.491739624069,0.0436364502989,,-0.0596274358475,0.926463461497,-0.357690457936,0.100834318102
1445090802620857148,,733,,1411821275,205521584,/world,,,-0.417832652363,0.498010335598,0.0498114319853,,-0.0614942472118,0.928531138294,-0.349199965329,0.110035298851
1445090802670996046,,734,,1411821275,255521536,/world,,,-0.409335886918,0.504377548817,0.0571500396484,,-0.063611644959,0.929984831873,-0.342546750133,0.117232653665
1445090802722534388,,735,,1411821275,305521488,/world,,,-0.402466224861,0.508162280186,0.0652848997965,,-0.0643055258511,0.93012794319,-0.339648386314,0.123958792819
1445090802772940687,,736,,1411821275,355521441,/world,,,-0.398091151257,0.509816299344,0.0743678958956,,-0.0611741564348,0.928905694281,-0.342063381325,0.128002253392
1445090802832045921,,737,,1411821275,405521393,/world,,,-0.394375340096,0.508876732349,0.0833260303744,,-0.0525084694689,0.926158688109,-0.350511509386,0.128897738001
1445090802871443814,,738,,1411821275,455521584,/world,,,-0.391385194671,0.504818715518,0.0896829855183,,-0.0389766595897,0.922439216766,-0.362981198014,0.125822737486
1445090802919609731,,739,,1411821275,505521536,/world,,,-0.388446998858,0.500107796982,0.0942253803072,,-0.0245609355482,0.917932635148,-0.376665243127,0.122146356454
1445090802971937585,,740,,1411821275,555521488,/world,,,-0.385967038788,0.495485903051,0.0971140276395,,-0.0111954201757,0.91401296018,-0.38910690471,0.114240045068
1445090803026283673,,741,,1411821275,605521441,/world,,,-0.383699468337,0.491441297805,0.097550606927,,-0.000494638835837,0.910475890305,-0.399920057135,0.105343990847
1445090803066275982,,742,,1411821275,655521393,/world,,,-0.382456909631,0.487285402364,0.0944768014657,,0.00656528264516,0.907260558974,-0.410106681344,0.0929929304319
1445090803110004676,,743,,1411821275,705521584,/world,,,-0.381016836987,0.48353932049,0.0897989966362,,0.0132533762086,0.904100378045,-0.418593100165,0.0848921134847
1445090803159512505,,744,,1411821275,755521536,/world,,,-0.379092318155,0.480220676601,0.0821164981943,,0.018917835345,0.90162616516,-0.425690420112,0.0741622547501
1445090803209103777,,745,,1411821275,805521488,/world,,,-0.376681059927,0.477599302698,0.0742862171759,,0.0236285245719,0.899937732613,-0.430541263517,0.0647146865574
1445090803259370553,,746,,1411821275,855521441,/world,,,-0.373315988635,0.476499621803,0.0665015095143,,0.0252706782266,0.89876284711,-0.434672677399,0.0514431822414
1445090803308830042,,747,,1411821275,905521393,/world,,,-0.369380962153,0.47487531345,0.0589031301861,,0.027825473627,0.896728794998,-0.440065709483,0.0380181874361
1445090803358732236,,748,,1411821275,955521584,/world,,,-0.363687023605,0.473164377531,0.0514356172721,,0.0399669803901,0.893367144811,-0.446570092682,0.0295455135809
1445090803408340129,,749,,1411821276,5521536,/world,,,-0.356113930359,0.472078694103,0.0456159101944,,0.0518225623123,0.889129440872,-0.454278315632,0.0198613029721
1445090803458329502,,750,,1411821276,55521488,/world,,,-0.349172491406,0.470592475303,0.0415131614303,,0.0546416111233,0.885699243045,-0.460892649877,0.0113626797853
1445090803509310232,,751,,1411821276,105521441,/world,,,-0.342306906474,0.468813493793,0.038230736589,,0.0522026797519,0.883784571767,-0.464925470474,0.00663459395582
1445090803567162166,,752,,1411821276,155521393,/world,,,-0.334240582996,0.466425022286,0.0358274712691,,0.0515288902691,0.882736171183,-0.466999782742,0.00572961355173
1445090803617444757,,753,,1411821276,205521584,/world,,,-0.32658742955,0.464139120408,0.0336907291619,,0.0502662298461,0.883065861737,-0.466523409735,0.00488857245397
1445090803668781630,,754,,1411821276,255521536,/world,,,-0.319273009096,0.462364635268,0.0316859668028,,0.0479868325347,0.884164692723,-0.464678870057,0.00485878259055
