rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1444913405313350044,,605,,1411821268,505521536,/world,'',,,-0.534578596254,-0.191571225199,0.230435096296,,-0.891493683975,0.241356369889,-0.380274737173,0.0487569319663
1444913405363606012,,606,,1411821268,555521488,/world,'',,,-0.53323607656,-0.197010148443,0.228340215994,,-0.887188609042,0.252259930266,-0.384707045864,0.0355216614277
1444913405415533678,,607,,1411821268,605521441,/world,'',,,-0.533691336274,-0.20167140451,0.227212718974,,-0.884399195481,0.261392786739,-0.386177226483,0.0194685340934
1444913405464185997,,608,,1411821268,655521393,/world,'',,,-0.534477089529,-0.20465226787,0.225784456653,,-0.882103079726,0.27019609124,-0.385848228372,0.00306164634054
1444913405513625034,,609,,1411821268,705521584,/world,'',,,-0.535468344808,-0.205845911423,0.225069602561,,-0.880109052032,0.277412729515,-0.384905087794,-0.0172715785453
1444913405561535349,,610,,1411821268,755521536,/world,'',,,-0.538478503009,-0.206588961005,0.225839232684,,-0.878104323675,0.281679207506,-0.385052023013,-0.0363945102393
1444913405606100529,,611,,1411821268,805521488,/world,'',,,-0.541515974255,-0.204604646714,0.227341839021,,-0.875905178752,0.284379613519,-0.385653532577,-0.0564774827847
1444913405664288518,,612,,1411821268,855521441,/world,'',,,-0.546201437341,-0.201865435214,0.229700885636,,-0.874491597904,0.283696908853,-0.385561922202,-0.0782464903359
1444913405715192403,,613,,1411821268,905521393,/world,'',,,-0.551673827018,-0.196422080842,0.233451349244,,-0.873331792284,0.281426761422,-0.385937796957,-0.0956168155797
1444913405755691426,,614,,1411821268,955521584,/world,'',,,-0.557122259023,-0.190396384574,0.237654610863,,-0.874461048886,0.273772857443,-0.382829906498,-0.11750557093
1444913405814227855,,615,,1411821269,5521536,/world,'',,,-0.564087186981,-0.182748528618,0.242126956843,,-0.875802152952,0.264788873022,-0.381172194196,-0.132533769207
1444913405849642870,,616,,1411821269,55521488,/world,'',,,-0.571407710942,-0.173455359926,0.247391981312,,-0.877850018289,0.254846033967,-0.378200770355,-0.146277208286
1444913405907830615,,617,,1411821269,105521441,/world,'',,,-0.580596842669,-0.162576274522,0.252464810574,,-0.879969094785,0.246690342777,-0.375213516661,-0.154961556258
1444913405954266356,,618,,1411821269,155521393,/world,'',,,-0.588731498558,-0.150809169598,0.257752232109,,-0.883431767793,0.235894895136,-0.370462139547,-0.16327802444
1444913406011536979,,619,,1411821269,205521584,/world,'',,,-0.596660056833,-0.137967874427,0.262721088936,,-0.887652222264,0.224218780952,-0.364845806561,-0.169372394484
1444913406059798349,,620,,1411821269,255521536,/world,'',,,-0.602803786721,-0.124449060915,0.265747961301,,-0.892278192232,0.210162108492,-0.360735741548,-0.171875654448
1444913406106202647,,621,,1411821269,305521488,/world,'',,,-0.608467409328,-0.110584901231,0.26734887441,,-0.896336301864,0.195483041931,-0.357558103404,-0.174699218566
1444913406159950924,,622,,1411821269,355521441,/world,'',,,-0.613733443544,-0.0952522929332,0.26736881264,,-0.899407506641,0.181971092255,-0.356909282795,-0.174838275088
1444913406209156281,,623,,1411821269,405521393,/world,'',,,-0.616379397451,-0.0787815162779,0.265838024142,,-0.902295043411,0.171402769805,-0.357547866062,-0.169246177544
1444913406257894324,,624,,1411821269,455521584,/world,'',,,-0.618267694612,-0.0625658449397,0.263159118034,,-0.906279304202,0.162813449866,-0.355366660837,-0.160823318222
1444913406307899498,,625,,1411821269,505521536,/world,'',,,-0.621296487276,-0.044862663317,0.259378468397,,-0.911359783271,0.156567518855,-0.350537886001,-0.148435669411
1444913406358103455,,626,,1411821269,555521488,/world,'',,,-0.625545026504,-0.0262459227388,0.254875146677,,-0.916486923631,0.152969336385,-0.343992184716,-0.135356853518
1444913406408986081,,627,,1411821269,605521441,/world,'',,,-0.629603520807,-0.0091468243504,0.249809898624,,-0.920738713641,0.151826994963,-0.337549140899,-0.123488308279
1444913406456239871,,628,,1411821269,655521393,/world,'',,,-0.63284157873,0.0102334954268,0.24669673972,,-0.923330008123,0.155567057098,-0.334035733966,-0.108077357846
1444913406518533591,,629,,1411821269,705521584,/world,'',,,-0.635355505867,0.0299643513266,0.244102656448,,-0.923741494794,0.16045408551,-0.334828597666,-0.0940528969465
1444913406558758288,,630,,1411821269,755521536,/world,'',,,-0.638254102213,0.0522893723186,0.241810013276,,-0.922395974063,0.167618107857,-0.338047958592,-0.0825434106511
1444913406611787851,,631,,1411821269,805521488,/world,'',,,-0.637593358987,0.0686097375068,0.239421315298,,-0.921612249378,0.174529518681,-0.33851294493,-0.074694678656
1444913406689854073,,632,,1411821269,905521393,/world,'',,,-0.638332718902,0.101633894331,0.235708931172,,-0.922039937933,0.190240276715,-0.332249787799,-0.0571057657241
1444913406719305152,,633,,1411821269,955521584,/world,'',,,-0.637003722116,0.11988476311,0.233434135971,,-0.921810485371,0.201009425712,-0.327825335291,-0.0488997891154
1444913406767271965,,634,,1411821270,5521536,/world,'',,,-0.634342618842,0.138027367238,0.230798635675,,-0.919994505535,0.213246002673,-0.326052762887,-0.0427299419905
1444913406885266531,,635,,1411821270,105521441,/world,'',,,-0.622953548149,0.174236458802,0.227590492723,,-0.912231375659,0.242427623839,-0.329159909873,-0.0267678574891
1444913406953752870,,636,,1411821270,155521393,/world,'',,,-0.615259888482,0.189782792085,0.226339516885,,-0.907353418688,0.259482814724,-0.330184547868,-0.0188840357763
1444913407011957466,,637,,1411821270,205521584,/world,'',,,-0.608529486802,0.205786119051,0.226146100738,,-0.901479824477,0.276786546198,-0.332616500614,-0.00946559157263
1444913407060849716,,638,,1411821270,255521536,/world,'',,,-0.60091188031,0.222357079982,0.225211568573,,-0.894778433708,0.294095029262,-0.335972435037,-0.00148028020353
1444913407103115257,,639,,1411821270,305521488,/world,'',,,-0.59294499033,0.23634251737,0.223697113683,,-0.887705762303,0.311783553172,-0.338733506863,0.00539507868953
1444913407152488403,,640,,1411821270,355521441,/world,'',,,-0.585692485215,0.247681164957,0.221746811102,,-0.880183705324,0.330021319616,-0.340927308242,0.0114518109923
1444913407203051739,,641,,1411821270,405521393,/world,'',,,-0.5803861602,0.255479647506,0.220591351389,,-0.871879804424,0.349349229427,-0.342823961176,0.0158888067728
1444913407261558029,,642,,1411821270,455521584,/world,'',,,-0.577029583642,0.26113930778,0.220499735499,,-0.863188584254,0.367834913458,-0.345331351528,0.0186869501587
1444913407303013993,,643,,1411821270,505521536,/world,'',,,-0.575103380671,0.264127957848,0.221148057641,,-0.85400274396,0.384701781404,-0.349666863493,0.0204190417842
1444913407361957695,,644,,1411821270,555521488,/world,'',,,-0.57340478219,0.265468244087,0.222241199319,,-0.845391180589,0.399963183854,-0.35345658235,0.0202891039275
1444913407412336567,,645,,1411821270,605521441,/world,'',,,-0.572812926525,0.264819167926,0.222825416051,,-0.838118071513,0.414359572807,-0.354239061697,0.0194661191578
1444913407461241993,,646,,1411821270,655521393,/world,'',,,-0.576265321774,0.263814194078,0.224805505598,,-0.833849578171,0.425557478258,-0.351167345035,0.0166496085266
1444913407501957515,,647,,1411821270,705521584,/world,'',,,-0.581801653178,0.261984365996,0.227654493849,,-0.832265441186,0.433824295703,-0.345000555336,0.0102631712293
1444913407552342330,,648,,1411821270,755521536,/world,'',,,-0.587613594681,0.2605171504,0.231557210866,,-0.833763852729,0.437206812007,-0.337176554269,0.00011255369033
1444913407600464154,,649,,1411821270,805521488,/world,'',,,-0.593578536536,0.256063129019,0.233661802058,,-0.837944216103,0.435211606079,-0.328911959943,-0.0160396770356
1444913407650193942,,650,,1411821270,855521441,/world,'',,,-0.60094866065,0.248113622502,0.235045072125,,-0.843139438236,0.428962418402,-0.322548974065,-0.0327000094589
1444913407699738073,,651,,1411821270,905521393,/world,'',,,-0.609325137228,0.2404338099,0.237465416218,,-0.848397412252,0.420263940371,-0.318162522981,-0.0487099607752
1444913407750383705,,652,,1411821270,955521584,/world,'',,,-0.617244479164,0.23262147455,0.239829473528,,-0.854076900425,0.409624918353,-0.313727555061,-0.0658414430321
1444913407801277216,,653,,1411821271,5521536,/world,'',,,-0.62519356379,0.224902811109,0.242953282235,,-0.860082289128,0.398250549084,-0.308064342367,-0.0821663985136
1444913407851055972,,654,,1411821271,55521488,/world,'',,,-0.633114953504,0.217774404588,0.245465895462,,-0.865208622082,0.38730818223,-0.302677293989,-0.0989589205493
1444913407900323369,,655,,1411821271,105521441,/world,'',,,-0.640120686736,0.211276384556,0.247492816226,,-0.868596748595,0.37584439076,-0.302131741235,-0.114004794646
1444913407953487409,,656,,1411821271,155521393,/world,'',,,-0.64681742269,0.205676334708,0.250303076394,,-0.870538789868,0.364004223198,-0.305029312635,-0.128919584476
1444913408010220924,,657,,1411821271,205521584,/world,'',,,-0.648867111247,0.202995605025,0.252381538094,,-0.871195013879,0.35434312288,-0.309193989834,-0.140922942455
1444913408052964260,,658,,1411821271,255521536,/world,'',,,-0.646040106637,0.201970863192,0.252767556795,,-0.872449942307,0.345757743845,-0.30912524688,-0.154026823904
1444913408103282061,,659,,1411821271,305521488,/world,'',,,-0.645732429637,0.202856752489,0.252570447756,,-0.874915658379,0.337417791777,-0.305342649351,-0.165643264287
1444913408156831565,,660,,1411821271,355521441,/world,'',,,-0.645514126197,0.206925655417,0.251782805199,,-0.878000238175,0.330537666892,-0.298990482482,-0.174542613465
1444913408204524610,,661,,1411821271,405521393,/world,'',,,-0.644585576629,0.213017255433,0.249530683885,,-0.881564306337,0.325770359547,-0.290251730442,-0.180199832429
1444913408255081464,,662,,1411821271,455521584,/world,'',,,-0.641786027479,0.223015206838,0.247093281861,,-0.883727385499,0.326443458982,-0.282081190736,-0.181358148532
1444913408302403900,,663,,1411821271,505521536,/world,'',,,-0.637669013379,0.234764402144,0.244597938872,,-0.883823426389,0.331769774477,-0.278728776427,-0.176338415838
1444913408351903337,,664,,1411821271,555521488,/world,'',,,-0.631013396204,0.249302141312,0.242117617822,,-0.881880434327,0.341137762902,-0.278557871864,-0.168277860387
1444913408402312516,,665,,1411821271,605521441,/world,'',,,-0.62180899529,0.266290001994,0.239175825324,,-0.879014939688,0.351986894164,-0.279008607193,-0.159975495793
1444913408453313204,,666,,1411821271,655521393,/world,'',,,-0.611463203974,0.283416436144,0.236613099522,,-0.875789461668,0.363223859842,-0.27767912725,-0.154775801603
1444913408502347329,,667,,1411821271,705521584,/world,'',,,-0.60107083643,0.30326825852,0.234127817973,,-0.871217822053,0.376630735162,-0.278427108683,-0.146993676801
1444913408552573113,,668,,1411821271,755521536,/world,'',,,-0.587932552356,0.323421699638,0.229627822875,,-0.86549395801,0.391725004773,-0.280384487507,-0.137318128623
1444913408615126474,,669,,1411821271,805521488,/world,'',,,-0.575847427907,0.342120522554,0.224123722488,,-0.860191283434,0.405937199648,-0.280912209444,-0.127962011675
1444913408651190989,,670,,1411821271,855521441,/world,'',,,-0.564482447662,0.359192752646,0.218606456583,,-0.855034207479,0.420130967906,-0.280434923061,-0.117314652861
1444913408700228251,,671,,1411821271,905521393,/world,'',,,-0.554396238109,0.373819009026,0.213659335185,,-0.849373311443,0.434901054569,-0.279751386269,-0.105665568775
1444913408773224266,,672,,1411821272,5521536,/world,'',,,-0.536456761122,0.397716709935,0.207751230635,,-0.835803233041,0.463227872964,-0.282635351362,-0.0834874332302
1444913408849985958,,673,,1411821272,55521488,/world,'',,,-0.52836926364,0.40846374232,0.207640293362,,-0.827692179757,0.475798577254,-0.287994516448,-0.0748366751572
1444913408900315277,,674,,1411821272,105521441,/world,'',,,-0.521363890008,0.417234756851,0.20887465901,,-0.819363208627,0.486945725447,-0.294225935874,-0.0704193970119
1444913408949685934,,675,,1411821272,155521393,/world,'',,,-0.51587471243,0.424364475558,0.211147454661,,-0.809899960788,0.497661178613,-0.302962401274,-0.0678910025742
1444913409000440010,,676,,1411821272,205521584,/world,'',,,-0.511891128561,0.428658987054,0.214456911886,,-0.799875424695,0.508008449329,-0.312214077826,-0.0681842356125
1444913409079479199,,677,,1411821272,305521488,/world,'',,,-0.509318300763,0.432434196624,0.221477049302,,-0.780182416759,0.526984502698,-0.329303046799,-0.0718486872854
1444913409156321198,,678,,1411821272,355521441,/world,'',,,-0.509122091463,0.432641506167,0.22433304517,,-0.771720126468,0.53420380834,-0.336913877937,-0.074588044702
1444913409235963246,,679,,1411821272,455521584,/world,'',,,-0.514383202967,0.430431588482,0.233167519644,,-0.760552745026,0.541520996345,-0.347699459483,-0.0861372069763
1444913409265016610,,680,,1411821272,505521536,/world,'',,,-0.516438791072,0.426032808664,0.236523177297,,-0.75829668039,0.542077366717,-0.348714710985,-0.0976541005018
1444913409316953933,,681,,1411821272,555521488,/world,'',,,-0.51850447941,0.419808689441,0.239546400913,,-0.757020116338,0.540921019494,-0.349634487755,-0.109912324608
1444913409406968225,,682,,1411821272,605521441,/world,'',,,-0.52128085977,0.413436306693,0.243295775617,,-0.756022812326,0.538642208552,-0.350722270196,-0.123644521095
1444913409453781509,,683,,1411821272,655521393,/world,'',,,-0.524513491654,0.405114168905,0.245869730061,,-0.755345844885,0.534635688637,-0.352192904716,-0.139919594474
1444913409505799330,,684,,1411821272,705521584,/world,'',,,-0.527783893567,0.397745868484,0.249687748039,,-0.755094658609,0.529604745496,-0.352620437102,-0.158144545993
1444913409555379032,,685,,1411821272,755521536,/world,'',,,-0.530999942107,0.39007695422,0.253289805965,,-0.756004797633,0.523899646257,-0.350271900562,-0.176905348378
1444913409607213738,,686,,1411821272,805521488,/world,'',,,-0.53195548828,0.383060598047,0.255678183333,,-0.757756139121,0.517337599729,-0.346106565459,-0.19590223806
1444913409655076493,,687,,1411821272,855521441,/world,'',,,-0.533401668288,0.376653238245,0.258807936987,,-0.760355582402,0.510148831501,-0.338821989134,-0.216349757817
1444913409707633061,,688,,1411821272,905521393,/world,'',,,-0.533743565263,0.371469741496,0.260778666705,,-0.761283762061,0.505817272245,-0.332100939011,-0.233034089842
1444913409755325977,,689,,1411821272,955521584,/world,'',,,-0.532330910074,0.367662552594,0.262321272186,,-0.760974185063,0.505330899612,-0.321214890602,-0.249759815862
1444913409809940985,,690,,1411821273,5521536,/world,'',,,-0.531767474992,0.366692687275,0.263810763957,,-0.760148042188,0.507912303329,-0.309353826466,-0.261725535887
1444913409855072669,,691,,1411821273,55521488,/world,'',,,-0.528184019456,0.368804504669,0.263157114049,,-0.758431198287,0.512591328896,-0.297634766622,-0.271008842481
1444913409908005897,,692,,1411821273,105521441,/world,'',,,-0.526231822848,0.374953019235,0.263188898324,,-0.755054740051,0.520846388189,-0.288856342071,-0.274177667
1444913409956170989,,693,,1411821273,155521393,/world,'',,,-0.516556325638,0.383166070392,0.258789663195,,-0.748959137389,0.533972108032,-0.284368013918,-0.27031246924
1444913410003921786,,694,,1411821273,205521584,/world,'',,,-0.504856999328,0.394413030145,0.253919718137,,-0.740370925226,0.549642284362,-0.283810528051,-0.263051014993
1444913410052774035,,695,,1411821273,255521536,/world,'',,,-0.491622640211,0.404767166709,0.249783447417,,-0.731238890017,0.564696071456,-0.291902625083,-0.247388136496
1444913410112086528,,696,,1411821273,305521488,/world,'',,,-0.477880535332,0.415347582365,0.245853122699,,-0.722200347893,0.576875781187,-0.30129961055,-0.234221124721
1444913410169025944,,697,,1411821273,355521441,/world,'',,,-0.466054975007,0.426140063707,0.243478386721,,-0.715225639369,0.585117535092,-0.309304387777,-0.224545208408
1444913410230453718,,698,,1411821273,405521393,/world,'',,,-0.45618242073,0.434795812778,0.241374998363,,-0.710797061706,0.58933445056,-0.317350659373,-0.216196673074
1444913410256863476,,699,,1411821273,455521584,/world,'',,,-0.44943104726,0.440931499905,0.239906750608,,-0.710314418924,0.588479262159,-0.324193428421,-0.209867113303
1444913410303716350,,700,,1411821273,505521536,/world,'',,,-0.443934842811,0.445868963628,0.239652820583,,-0.712562382275,0.585067798072,-0.328368037982,-0.205243647058
1444913410354556767,,701,,1411821273,555521488,/world,'',,,-0.439759793212,0.448143361323,0.238747933395,,-0.718116276521,0.577831343064,-0.330527791648,-0.20290719878
1444913410412409999,,702,,1411821273,605521441,/world,'',,,-0.436767261151,0.448808415317,0.237667093819,,-0.72356672154,0.569458878879,-0.333977636231,-0.201560718501
1444913410467463203,,703,,1411821273,655521393,/world,'',,,-0.435871475602,0.447182828776,0.236178119689,,-0.727494070401,0.561140057918,-0.34310469985,-0.195328896664
1444913410514806087,,704,,1411821273,705521584,/world,'',,,-0.435315411365,0.445797606576,0.234684388862,,-0.729818531152,0.553778527153,-0.354009757256,-0.188072715244
1444913410569678877,,705,,1411821273,755521536,/world,'',,,-0.433939541477,0.444225442909,0.232884767885,,-0.731137467628,0.548559077522,-0.362576046877,-0.181822859206
1444913410620037718,,706,,1411821273,805521488,/world,'',,,-0.432540287003,0.443161450325,0.230913952243,,-0.733891047102,0.544047607761,-0.366123900931,-0.177114145794
1444913410667534933,,707,,1411821273,855521441,/world,'',,,-0.431108634912,0.442804810973,0.227726696378,,-0.737394488755,0.540204972853,-0.366619118879,-0.173258122263
1444913410717648434,,708,,1411821273,905521393,/world,'',,,-0.429725000983,0.44144182773,0.222865668598,,-0.741026617504,0.536668056275,-0.366791332804,-0.16831835225
1444913410787621472,,709,,1411821274,5521536,/world,'',,,-0.431112078576,0.437057873087,0.21312626109,,-0.746890168639,0.532185270359,-0.367988026777,-0.153358162977
1444913410885929190,,710,,1411821274,105521441,/world,'',,,-0.430974986658,0.433975195522,0.210949505074,,-0.754831804359,0.526502512452,-0.353060729295,-0.168440413616
1444913410919198645,,711,,1411821274,155521393,/world,'',,,-0.432007135719,0.43091650838,0.211031636387,,-0.757904680563,0.523136292716,-0.342396930643,-0.186207562443
1444913411003459908,,712,,1411821274,205521584,/world,'',,,-0.432780754886,0.428270131578,0.212374366011,,-0.758348350235,0.521978739318,-0.331657911846,-0.20603156289
1444913411055144538,,713,,1411821274,255521536,/world,'',,,-0.431647368172,0.425466150946,0.214577557878,,-0.755718768648,0.524201762679,-0.323890258316,-0.221803415854
1444913411102040109,,714,,1411821274,305521488,/world,'',,,-0.431366199727,0.422760570567,0.216289796613,,-0.754153451529,0.525182283778,-0.31368482983,-0.238826229476
1444913411156213894,,715,,1411821274,355521441,/world,'',,,-0.432327521035,0.420118164554,0.217505702285,,-0.753886075196,0.526559955727,-0.3010671333,-0.252485603346
1444913411203884709,,716,,1411821274,405521393,/world,'',,,-0.435433334328,0.418127433601,0.217761236369,,-0.755100514004,0.527020147165,-0.286958888086,-0.26405979395
1444913411253838289,,717,,1411821274,455521584,/world,'',,,-0.43929693178,0.416059210008,0.216911794852,,-0.755808493315,0.528465857335,-0.275542120494,-0.271208220559
1444913411304407672,,718,,1411821274,505521536,/world,'',,,-0.444553757335,0.414075616562,0.216145942628,,-0.755627880507,0.530769387061,-0.266620181275,-0.276087020514
1444913411352707720,,719,,1411821274,555521488,/world,'',,,-0.44967409001,0.414047042542,0.214829681361,,-0.74996106418,0.53947146079,-0.263340802652,-0.277813906898
1444913411400661998,,720,,1411821274,605521441,/world,'',,,-0.452628336698,0.416381523906,0.212980802713,,-0.739720593696,0.5535532065,-0.262928688696,-0.277958262148
1444913411454210176,,721,,1411821274,655521393,/world,'',,,-0.453709739455,0.41834790165,0.209373874816,,-0.72825076267,0.569389484036,-0.263553757401,-0.275655326631
1444913411501947545,,722,,1411821274,705521584,/world,'',,,-0.451675833634,0.420775786944,0.20464150165,,-0.715502135667,0.586665597789,-0.265239059256,-0.271161228187
1444913411553252811,,723,,1411821274,755521536,/world,'',,,-0.447293367888,0.4239956499,0.199549740042,,-0.703022313441,0.60358578136,-0.266187238479,-0.265684371794
1444913411600384227,,724,,1411821274,805521488,/world,'',,,-0.441781719437,0.427690086507,0.195529491724,,-0.692741429702,0.617709014438,-0.268617921326,-0.257661206624
1444913411652015213,,725,,1411821274,855521441,/world,'',,,-0.434876527865,0.430964960787,0.19325775947,,-0.686341362453,0.62639523315,-0.271677811872,-0.250510903174
1444913411702006726,,726,,1411821274,905521393,/world,'',,,-0.426226355658,0.432850552282,0.191273017695,,-0.682565652262,0.630446780045,-0.276729800254,-0.245074693786
1444913411758706155,,727,,1411821274,955521584,/world,'',,,-0.416777601912,0.433934969433,0.189774518066,,-0.679395670464,0.63207023788,-0.285058780354,-0.240104621122
1444913411807594542,,728,,1411821275,5521536,/world,'',,,-0.406755824697,0.434373887286,0.189351834815,,-0.677266045304,0.63200772527,-0.295977403095,-0.232968486998
1444913411852484189,,729,,1411821275,55521488,/world,'',,,-0.396443800142,0.436069979381,0.1906929132,,-0.675873234155,0.631642434311,-0.307305152128,-0.22312944675
1444913411910625768,,730,,1411821275,105521441,/world,'',,,-0.386053349344,0.438505443575,0.193467101126,,-0.675866438746,0.631873654757,-0.315213056586,-0.211142062032
1444913411960911193,,731,,1411821275,155521393,/world,'',,,-0.37597183068,0.441735875591,0.19754305744,,-0.67894936442,0.631290038318,-0.317986940759,-0.19845642741
1444913412009306776,,732,,1411821275,205521584,/world,'',,,-0.365861776985,0.446642012777,0.202581882787,,-0.682043138635,0.631367264214,-0.318898230362,-0.185732208816
1444913412059600154,,733,,1411821275,255521536,/world,'',,,-0.356523244263,0.451843548628,0.209171190536,,-0.684888890346,0.630854622802,-0.319508093618,-0.175682187151
1444913412112543322,,734,,1411821275,305521488,/world,'',,,-0.348915177495,0.454835165277,0.216735053539,,-0.685627002758,0.630485531509,-0.322354711326,-0.168792913752
1444913412160840607,,735,,1411821275,355521441,/world,'',,,-0.343957401559,0.456195362716,0.224992919161,,-0.682450699736,0.631885129924,-0.326886914715,-0.167711567873
1444913412210657853,,736,,1411821275,405521393,/world,'',,,-0.339860370041,0.455828789678,0.233345016787,,-0.673512740281,0.636551430822,-0.333276902951,-0.173520519123
1444913412259049945,,737,,1411821275,455521584,/world,'',,,-0.335787048078,0.454189563261,0.239566527521,,-0.660167721232,0.6440155441,-0.339308788948,-0.185181274819
1444913412316198194,,738,,1411821275,505521536,/world,'',,,-0.332097842338,0.451813022514,0.243832142032,,-0.645655162951,0.651464464253,-0.345675533447,-0.198070411589
1444913412390253406,,739,,1411821275,605521441,/world,'',,,-0.328029619363,0.446848145545,0.248123779235,,-0.622680098822,0.662658080307,-0.349203734136,-0.226297404318
1444913412462269992,,740,,1411821275,655521393,/world,'',,,-0.326441504181,0.445650344583,0.247186268657,,-0.614567275599,0.665561567003,-0.347273306794,-0.24235534795
1444913412504272692,,741,,1411821275,705521584,/world,'',,,-0.32431270191,0.444086669908,0.2439683251,,-0.606841565978,0.668284568298,-0.347055402123,-0.254345429356
1444913412553194514,,742,,1411821275,755521536,/world,'',,,-0.320764797101,0.441625457423,0.237864545998,,-0.600047280875,0.671266604207,-0.343606898561,-0.266980722247
1444913412604826043,,743,,1411821275,805521488,/world,'',,,-0.316272100629,0.440975645834,0.231320818334,,-0.594310055824,0.674071102079,-0.339643901955,-0.277607144637
1444913412654917357,,744,,1411821275,855521441,/world,'',,,-0.309538185253,0.440957657933,0.224729767452,,-0.590365166693,0.675903306647,-0.332039039019,-0.29047162785
1444913412705202537,,745,,1411821275,905521393,/world,'',,,-0.302102071043,0.440429684956,0.21813824807,,-0.585471736351,0.677406955094,-0.325021465367,-0.304472839798
1444913412754655452,,746,,1411821275,955521584,/world,'',,,-0.294313277738,0.441417004051,0.21152681305,,-0.573694026939,0.683498914449,-0.322781773917,-0.315462079859
1444913412805572832,,747,,1411821276,5521536,/world,'',,,-0.284853395528,0.441126396966,0.205779775601,,-0.561714987,0.688743966896,-0.320361973687,-0.327835671121
1444913412853161587,,748,,1411821276,55521488,/world,'',,,-0.275882194857,0.438582725617,0.201959456073,,-0.55668041998,0.688752701009,-0.317936940716,-0.338589321436
1444913412905384517,,749,,1411821276,105521441,/world,'',,,-0.267720489815,0.434593271079,0.199476070978,,-0.556895461682,0.686143573117,-0.316607760103,-0.344723030955
1444913412957168166,,750,,1411821276,155521393,/world,'',,,-0.260344446486,0.430635888172,0.198058839243,,-0.556848236549,0.684914004907,-0.317431992556,-0.346482001606
1444913412998861100,,751,,1411821276,205521584,/world,'',,,-0.252078742533,0.427026804019,0.196984750113,,-0.557899122173,0.684471024135,-0.316295695538,-0.346705955505
1444913413056216283,,752,,1411821276,255521536,/world,'',,,-0.244315863659,0.423914447933,0.196315862096,,-0.560409315994,0.683857910695,-0.314811854889,-0.345214791902
1444913413113188932,,753,,1411821276,305521488,/world,'',,,-0.239197533384,0.422175961298,0.195968167684,,-0.565061396939,0.683321782766,-0.31320606384,-0.340116039699
1444913413166397556,,754,,1411821276,355521441,/world,'',,,-0.236363146247,0.42074385156,0.195539908226,,-0.573130394861,0.681585406203,-0.30878296459,-0.334089756378
1444913413213664078,,755,,1411821276,405521393,/world,'',,,-0.238505813047,0.42074570814,0.1960102226,,-0.585102894183,0.677186373249,-0.304911352292,-0.325733459054
1444913413255124913,,756,,1411821276,455521584,/world,'',,,-0.244229389925,0.418277004362,0.195430361556,,-0.596415219585,0.67232923932,-0.301971220791,-0.317923987169
1444913413313734964,,757,,1411821276,505521536,/world,'',,,-0.253837149288,0.415375745233,0.194871252372,,-0.607680191588,0.666313289766,-0.297863320396,-0.313095555694
1444913413353679954,,758,,1411821276,555521488,/world,'',,,-0.264622918053,0.41156962412,0.194207545842,,-0.615700406294,0.662724921096,-0.294944353133,-0.307760486746
1444913413412457048,,759,,1411821276,605521441,/world,'',,,-0.276256782299,0.407887340395,0.193675313055,,-0.622865238662,0.659364845693,-0.292018815109,-0.303318160276
1444913413459018251,,760,,1411821276,655521393,/world,'',,,-0.288666817875,0.403723800603,0.193405910701,,-0.630207946673,0.655791068766,-0.29008150441,-0.297705792481
1444913413511837302,,761,,1411821276,705521584,/world,'',,,-0.300746164657,0.399256180937,0.194215981171,,-0.639169729452,0.650300304408,-0.288319564359,-0.292307030102
1444913413555782036,,762,,1411821276,755521536,/world,'',,,-0.31252718531,0.3941390448,0.196532863881,,-0.650543781007,0.641368699701,-0.284806116667,-0.290386735141
1444913413606254628,,763,,1411821276,805521488,/world,'',,,-0.323662809045,0.388413438783,0.199036022333,,-0.662326335962,0.630127947422,-0.285401208376,-0.287765086184
1444913413652662334,,764,,1411821276,855521441,/world,'',,,-0.333495978675,0.382420177003,0.2026404232,,-0.674831250524,0.61653231826,-0.284545821204,-0.289005812212
1444913413705322602,,765,,1411821276,905521393,/world,'',,,-0.342658784039,0.376153846928,0.206944088386,,-0.685546217956,0.603389225639,-0.285069260119,-0.291004024651
1444913413755131926,,766,,1411821276,955521584,/world,'',,,-0.352021088701,0.369737789615,0.211790047201,,-0.69622417249,0.58978394285,-0.286004778832,-0.292622741566
1444913413804731383,,767,,1411821277,5521536,/world,'',,,-0.361555021368,0.362976882855,0.216867974574,,-0.708003585439,0.575292621907,-0.287982169052,-0.291265501721
1444913413854797733,,768,,1411821277,55521488,/world,'',,,-0.370379888472,0.356141835416,0.221534148281,,-0.721395239151,0.558510579379,-0.290215681554,-0.28884199804
1444913413906167325,,769,,1411821277,105521441,/world,'',,,-0.37909665298,0.349688620659,0.226815409172,,-0.736357259192,0.53993985272,-0.289643821787,-0.286965849503
1444913413953914121,,770,,1411821277,155521393,/world,'',,,-0.387247803635,0.343917674529,0.232286397163,,-0.752544828652,0.520004014638,-0.289917020749,-0.281460879535
1444913414014290791,,771,,1411821277,205521584,/world,'',,,-0.396589294734,0.338400460844,0.238526728446,,-0.769450973932,0.499018482389,-0.289494176344,-0.27407822754
1444913414055923744,,772,,1411821277,255521536,/world,'',,,-0.406224844919,0.333125987086,0.244702432968,,-0.786085256434,0.477357083827,-0.289638554548,-0.265159747806
1444913414104862053,,773,,1411821277,305521488,/world,'',,,-0.416838554333,0.328164521657,0.251839537721,,-0.802700525188,0.455303044154,-0.288327826523,-0.255417441261
